#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170347198477 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0715000000      6.58099699      0.1390059410E+01
   0.0716000000      6.58371813      0.1390523993E+01
   0.0717000000      6.58643926      0.1390890105E+01
   0.0718000000      6.58916040      0.1391156785E+01
   0.0719000000      6.59188154      0.1391323413E+01
   0.0720000000      6.59460268      0.1391389707E+01
   0.0721000000      6.59732382      0.1391355713E+01
   0.0722000000      6.60004496      0.1391221796E+01
   0.0723000000      6.60276609      0.1390988629E+01
   0.0724000000      6.60548723      0.1390657174E+01
   0.0725000000      6.60820837      0.1390228674E+01
   0.0726000000      6.61092951      0.1389704628E+01
   0.0727000000      6.61365065      0.1389086780E+01
   0.0728000000      6.61637179      0.1388377092E+01
   0.0729000000      6.61909292      0.1387577731E+01
   0.0730000000      6.62181406      0.1386691046E+01
   0.0731000000      6.62453520      0.1385719546E+01
   0.0732000000      6.62725634      0.1384665882E+01
   0.0733000000      6.62997748      0.1383532823E+01
   0.0734000000      6.63269862      0.1382323240E+01
   0.0735000000      6.63541976      0.1381040082E+01
   0.0736000000      6.63814089      0.1379686361E+01
   0.0737000000      6.64086203      0.1378265132E+01
   0.0738000000      6.64358317      0.1376779472E+01
   0.0739000000      6.64630431      0.1375232471E+01
   0.0740000000      6.64902545      0.1373627211E+01
   0.0741000000      6.65174659      0.1371966752E+01
   0.0742000000      6.65446772      0.1370254123E+01
   0.0743000000      6.65718886      0.1368492305E+01
   0.0744000000      6.65991000      0.1366684223E+01
   0.0745000000      6.66263114      0.1364832735E+01
   0.0746000000      6.66535228      0.1362940626E+01
   0.0747000000      6.66807342      0.1361010597E+01
   0.0748000000      6.67079455      0.1359045262E+01
   0.0749000000      6.67351569      0.1357047139E+01
   0.0750000000      6.67623683      0.1355018650E+01
   0.0751000000      6.67895797      0.1352962115E+01
   0.0752000000      6.68167911      0.1350879750E+01
   0.0753000000      6.68440025      0.1348773666E+01
   0.0754000000      6.68712138      0.1346645867E+01
   0.0755000000      6.68984252      0.1344498249E+01
   0.0756000000      6.69256366      0.1342332606E+01
   0.0757000000      6.69528480      0.1340150624E+01
   0.0758000000      6.69800594      0.1337953886E+01
   0.0759000000      6.70072708      0.1335743875E+01
   0.0760000000      6.70344822      0.1333521973E+01
   0.0761000000      6.70616935      0.1331289470E+01
   0.0762000000      6.70889049      0.1329047561E+01
   0.0763000000      6.71161163      0.1326797351E+01
   0.0764000000      6.71433277      0.1324539862E+01
   0.0765000000      6.71705391      0.1322276033E+01
   0.0766000000      6.71977505      0.1320006728E+01
   0.0767000000      6.72249618      0.1317732735E+01
   0.0768000000      6.72521732      0.1315454777E+01
   0.0769000000      6.72793846      0.1313173509E+01
   0.0770000000      6.73065960      0.1310889529E+01
   0.0771000000      6.73338074      0.1308603380E+01
   0.0772000000      6.73610188      0.1306315551E+01
   0.0773000000      6.73882301      0.1304026490E+01
   0.0774000000      6.74154415      0.1301736598E+01
   0.0775000000      6.74426529      0.1299446242E+01
   0.0776000000      6.74698643      0.1297155755E+01
   0.0777000000      6.74970757      0.1294865442E+01
   0.0778000000      6.75242871      0.1292575582E+01
   0.0779000000      6.75514984      0.1290286434E+01
   0.0780000000      6.75787098      0.1287998241E+01
   0.0781000000      6.76059212      0.1285711234E+01
   0.0782000000      6.76331326      0.1283425633E+01
   0.0783000000      6.76603440      0.1281141656E+01
   0.0784000000      6.76875554      0.1278859515E+01
   0.0785000000      6.77147668      0.1276579429E+01
   0.0786000000      6.77419781      0.1274301617E+01
   0.0787000000      6.77691895      0.1272026310E+01
   0.0788000000      6.77964009      0.1269753747E+01
   0.0789000000      6.78236123      0.1267484183E+01
   0.0790000000      6.78508237      0.1265217889E+01
   0.0791000000      6.78780351      0.1262955154E+01
   0.0792000000      6.79052464      0.1260696289E+01
   0.0793000000      6.79324578      0.1258441630E+01
   0.0794000000      6.79596692      0.1256191537E+01
   0.0795000000      6.79868806      0.1253946399E+01
   0.0796000000      6.80140920      0.1251706634E+01
   0.0797000000      6.80413034      0.1249472690E+01
   0.0798000000      6.80685147      0.1247245049E+01
   0.0799000000      6.80957261      0.1245024225E+01
   0.0800000000      6.81229375      0.1242810769E+01
   0.0801000000      6.81501489      0.1240605265E+01
   0.0802000000      6.81773603      0.1238408337E+01
   0.0803000000      6.82045717      0.1236220642E+01
   0.0804000000      6.82317830      0.1234042879E+01
   0.0805000000      6.82589944      0.1231875782E+01
   0.0806000000      6.82862058      0.1229720123E+01
   0.0807000000      6.83134172      0.1227576713E+01
   0.0808000000      6.83406286      0.1225446400E+01
   0.0809000000      6.83678400      0.1223330069E+01
   0.0810000000      6.83950514      0.1221228644E+01
   0.0811000000      6.84222627      0.1219143081E+01
   0.0812000000      6.84494741      0.1217074376E+01
   0.0813000000      6.84766855      0.1215023554E+01
   0.0814000000      6.85038969      0.1212991677E+01
   0.0815000000      6.85311083      0.1210979836E+01
   0.0816000000      6.85583197      0.1208989153E+01
   0.0817000000      6.85855310      0.1207020779E+01
   0.0818000000      6.86127424      0.1205075889E+01
   0.0819000000      6.86399538      0.1203155685E+01
   0.0820000000      6.86671652      0.1201261391E+01
   0.0821000000      6.86943766      0.1199394249E+01
   0.0822000000      6.87215880      0.1197555522E+01
   0.0823000000      6.87487993      0.1195746486E+01
   0.0824000000      6.87760107      0.1193968430E+01
   0.0825000000      6.88032221      0.1192222654E+01
   0.0826000000      6.88304335      0.1190510463E+01
   0.0827000000      6.88576449      0.1188833167E+01
   0.0828000000      6.88848563      0.1187192079E+01
   0.0829000000      6.89120676      0.1185588506E+01
   0.0830000000      6.89392790      0.1184023754E+01
   0.0831000000      6.89664904      0.1182499117E+01
   0.0832000000      6.89937018      0.1181015878E+01
   0.0833000000      6.90209132      0.1179575307E+01
   0.0834000000      6.90481246      0.1178178651E+01
   0.0835000000      6.90753360      0.1176827140E+01
   0.0836000000      6.91025473      0.1175521974E+01
   0.0837000000      6.91297587      0.1174264327E+01
   0.0838000000      6.91569701      0.1173055339E+01
   0.0839000000      6.91841815      0.1171896116E+01
   0.0840000000      6.92113929      0.1170787722E+01
   0.0841000000      6.92386043      0.1169731181E+01
   0.0842000000      6.92658156      0.1168727472E+01
   0.0843000000      6.92930270      0.1167777521E+01
   0.0844000000      6.93202384      0.1166882206E+01
   0.0845000000      6.93474498      0.1166042349E+01
   0.0846000000      6.93746612      0.1165258714E+01
   0.0847000000      6.94018726      0.1164532004E+01
   0.0848000000      6.94290839      0.1163862858E+01
   0.0849000000      6.94562953      0.1163251852E+01
   0.0850000000      6.94835067      0.1162699492E+01
   0.0851000000      6.95107181      0.1162206214E+01
   0.0852000000      6.95379295      0.1161772383E+01
   0.0853000000      6.95651409      0.1161398291E+01
   0.0854000000      6.95923522      0.1161084152E+01
   0.0855000000      6.96195636      0.1160830106E+01
   0.0856000000      6.96467750      0.1160636215E+01
   0.0857000000      6.96739864      0.1160502462E+01
   0.0858000000      6.97011978      0.1160428751E+01
   0.0859000000      6.97284092      0.1160414907E+01
   0.0860000000      6.97556206      0.1160460675E+01
   0.0861000000      6.97828319      0.1160565722E+01
   0.0862000000      6.98100433      0.1160729634E+01
   0.0863000000      6.98372547      0.1160951920E+01
   0.0864000000      6.98644661      0.1161232012E+01
   0.0865000000      6.98916775      0.1161569265E+01
   0.0866000000      6.99188889      0.1161962958E+01
   0.0867000000      6.99461002      0.1162412299E+01
   0.0868000000      6.99733116      0.1162916424E+01
   0.0869000000      7.00005230      0.1163474399E+01
   0.0870000000      7.00277344      0.1164085222E+01
   0.0871000000      7.00549458      0.1164747830E+01
   0.0872000000      7.00821572      0.1165461096E+01
   0.0873000000      7.01093685      0.1166223834E+01
   0.0874000000      7.01365799      0.1167034803E+01
   0.0875000000      7.01637913      0.1167892712E+01
   0.0876000000      7.01910027      0.1168796217E+01
   0.0877000000      7.02182141      0.1169743931E+01
   0.0878000000      7.02454255      0.1170734426E+01
   0.0879000000      7.02726368      0.1171766236E+01
   0.0880000000      7.02998482      0.1172837859E+01
   0.0881000000      7.03270596      0.1173947765E+01
   0.0882000000      7.03542710      0.1175094399E+01
   0.0883000000      7.03814824      0.1176276181E+01
   0.0884000000      7.04086938      0.1177491515E+01
   0.0885000000      7.04359052      0.1178738793E+01
   0.0886000000      7.04631165      0.1180016393E+01
   0.0887000000      7.04903279      0.1181322691E+01
   0.0888000000      7.05175393      0.1182656060E+01
   0.0889000000      7.05447507      0.1184014875E+01
   0.0890000000      7.05719621      0.1185397517E+01
   0.0891000000      7.05991735      0.1186802376E+01
   0.0892000000      7.06263848      0.1188227857E+01
   0.0893000000      7.06535962      0.1189672380E+01
   0.0894000000      7.06808076      0.1191134386E+01
   0.0895000000      7.07080190      0.1192612339E+01
   0.0896000000      7.07352304      0.1194104731E+01
   0.0897000000      7.07624418      0.1195610082E+01
   0.0898000000      7.07896531      0.1197126943E+01
   0.0899000000      7.08168645      0.1198653902E+01
   0.0900000000      7.08440759      0.1200189583E+01
   0.0901000000      7.08712873      0.1201732649E+01
   0.0902000000      7.08984987      0.1203281806E+01
   0.0903000000      7.09257101      0.1204835801E+01
   0.0904000000      7.09529214      0.1206393428E+01
   0.0905000000      7.09801328      0.1207953525E+01
   0.0906000000      7.10073442      0.1209514979E+01
   0.0907000000      7.10345556      0.1211076726E+01
   0.0908000000      7.10617670      0.1212637751E+01
   0.0909000000      7.10889784      0.1214197091E+01
   0.0910000000      7.11161898      0.1215753831E+01
   0.0911000000      7.11434011      0.1217307109E+01
   0.0912000000      7.11706125      0.1218856116E+01
   0.0913000000      7.11978239      0.1220400092E+01
   0.0914000000      7.12250353      0.1221938331E+01
   0.0915000000      7.12522467      0.1223470178E+01
   0.0916000000      7.12794581      0.1224995028E+01
   0.0917000000      7.13066694      0.1226512327E+01
   0.0918000000      7.13338808      0.1228021572E+01
   0.0919000000      7.13610922      0.1229522309E+01
   0.0920000000      7.13883036      0.1231014133E+01
   0.0921000000      7.14155150      0.1232496686E+01
   0.0922000000      7.14427264      0.1233969656E+01
   0.0923000000      7.14699377      0.1235432780E+01
   0.0924000000      7.14971491      0.1236885837E+01
   0.0925000000      7.15243605      0.1238328649E+01
   0.0926000000      7.15515719      0.1239761083E+01
   0.0927000000      7.15787833      0.1241183044E+01
   0.0928000000      7.16059947      0.1242594479E+01
   0.0929000000      7.16332060      0.1243995371E+01
   0.0930000000      7.16604174      0.1245385744E+01
   0.0931000000      7.16876288      0.1246765653E+01
   0.0932000000      7.17148402      0.1248135189E+01
   0.0933000000      7.17420516      0.1249494478E+01
   0.0934000000      7.17692630      0.1250843673E+01
   0.0935000000      7.17964744      0.1252182962E+01
   0.0936000000      7.18236857      0.1253512557E+01
   0.0937000000      7.18508971      0.1254832701E+01
   0.0938000000      7.18781085      0.1256143661E+01
   0.0939000000      7.19053199      0.1257445728E+01
   0.0940000000      7.19325313      0.1258739218E+01
   0.0941000000      7.19597427      0.1260024467E+01
   0.0942000000      7.19869540      0.1261301834E+01
   0.0943000000      7.20141654      0.1262571695E+01
   0.0944000000      7.20413768      0.1263834447E+01
   0.0945000000      7.20685882      0.1265090502E+01
   0.0946000000      7.20957996      0.1266340289E+01
   0.0947000000      7.21230110      0.1267584250E+01
   0.0948000000      7.21502223      0.1268822845E+01
   0.0949000000      7.21774337      0.1270056543E+01
   0.0950000000      7.22046451      0.1271285827E+01
   0.0951000000      7.22318565      0.1272511191E+01
   0.0952000000      7.22590679      0.1273733138E+01
   0.0953000000      7.22862793      0.1274952181E+01
   0.0954000000      7.23134906      0.1276168842E+01
   0.0955000000      7.23407020      0.1277383650E+01
   0.0956000000      7.23679134      0.1278597143E+01
   0.0957000000      7.23951248      0.1279809863E+01
   0.0958000000      7.24223362      0.1281022359E+01
   0.0959000000      7.24495476      0.1282235186E+01
   0.0960000000      7.24767590      0.1283448903E+01
   0.0961000000      7.25039703      0.1284664073E+01
   0.0962000000      7.25311817      0.1285881264E+01
   0.0963000000      7.25583931      0.1287101046E+01
   0.0964000000      7.25856045      0.1288323992E+01
   0.0965000000      7.26128159      0.1289550680E+01
   0.0966000000      7.26400273      0.1290781688E+01
   0.0967000000      7.26672386      0.1292017596E+01
   0.0968000000      7.26944500      0.1293258988E+01
