#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170340037314 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0507000000      6.01480533      0.1611430205E+01
   0.0508000000      6.01752647      0.1615649881E+01
   0.0509000000      6.02024761      0.1619872691E+01
   0.0510000000      6.02296875      0.1624100611E+01
   0.0511000000      6.02568989      0.1628335658E+01
   0.0512000000      6.02841103      0.1632579885E+01
   0.0513000000      6.03113217      0.1636835373E+01
   0.0514000000      6.03385330      0.1641104216E+01
   0.0515000000      6.03657444      0.1645388520E+01
   0.0516000000      6.03929558      0.1649690384E+01
   0.0517000000      6.04201672      0.1654011894E+01
   0.0518000000      6.04473786      0.1658355109E+01
   0.0519000000      6.04745900      0.1662722047E+01
   0.0520000000      6.05018013      0.1667114671E+01
   0.0521000000      6.05290127      0.1671534874E+01
   0.0522000000      6.05562241      0.1675984465E+01
   0.0523000000      6.05834355      0.1680465148E+01
   0.0524000000      6.06106469      0.1684978505E+01
   0.0525000000      6.06378583      0.1689525977E+01
   0.0526000000      6.06650696      0.1694108844E+01
   0.0527000000      6.06922810      0.1698728197E+01
   0.0528000000      6.07194924      0.1703384923E+01
   0.0529000000      6.07467038      0.1708079671E+01
   0.0530000000      6.07739152      0.1712812834E+01
   0.0531000000      6.08011266      0.1717584511E+01
   0.0532000000      6.08283379      0.1722394487E+01
   0.0533000000      6.08555493      0.1727242195E+01
   0.0534000000      6.08827607      0.1732126686E+01
   0.0535000000      6.09099721      0.1737046595E+01
   0.0536000000      6.09371835      0.1742000104E+01
   0.0537000000      6.09643949      0.1746984904E+01
   0.0538000000      6.09916063      0.1751998160E+01
   0.0539000000      6.10188176      0.1757036469E+01
   0.0540000000      6.10460290      0.1762095819E+01
   0.0541000000      6.10732404      0.1767171552E+01
   0.0542000000      6.11004518      0.1772258319E+01
   0.0543000000      6.11276632      0.1777350039E+01
   0.0544000000      6.11548746      0.1782439862E+01
   0.0545000000      6.11820859      0.1787520127E+01
   0.0546000000      6.12092973      0.1792582324E+01
   0.0547000000      6.12365087      0.1797617059E+01
   0.0548000000      6.12637201      0.1802614027E+01
   0.0549000000      6.12909315      0.1807561977E+01
   0.0550000000      6.13181429      0.1812448693E+01
   0.0551000000      6.13453542      0.1817260981E+01
   0.0552000000      6.13725656      0.1821984654E+01
   0.0553000000      6.13997770      0.1826604538E+01
   0.0554000000      6.14269884      0.1831104480E+01
   0.0555000000      6.14541998      0.1835467368E+01
   0.0556000000      6.14814112      0.1839675167E+01
   0.0557000000      6.15086225      0.1843708969E+01
   0.0558000000      6.15358339      0.1847549055E+01
   0.0559000000      6.15630453      0.1851174973E+01
   0.0560000000      6.15902567      0.1854565640E+01
   0.0561000000      6.16174681      0.1857699455E+01
   0.0562000000      6.16446795      0.1860554435E+01
   0.0563000000      6.16718909      0.1863108367E+01
   0.0564000000      6.16991022      0.1865338978E+01
   0.0565000000      6.17263136      0.1867224128E+01
   0.0566000000      6.17535250      0.1868742011E+01
   0.0567000000      6.17807364      0.1869871377E+01
   0.0568000000      6.18079478      0.1870591764E+01
   0.0569000000      6.18351592      0.1870883734E+01
   0.0570000000      6.18623705      0.1870729125E+01
   0.0571000000      6.18895819      0.1870111292E+01
   0.0572000000      6.19167933      0.1869015352E+01
   0.0573000000      6.19440047      0.1867428418E+01
   0.0574000000      6.19712161      0.1865339821E+01
   0.0575000000      6.19984275      0.1862741311E+01
   0.0576000000      6.20256388      0.1859627234E+01
   0.0577000000      6.20528502      0.1855994680E+01
   0.0578000000      6.20800616      0.1851843603E+01
   0.0579000000      6.21072730      0.1847176895E+01
   0.0580000000      6.21344844      0.1842000425E+01
   0.0581000000      6.21616958      0.1836323037E+01
   0.0582000000      6.21889071      0.1830156506E+01
   0.0583000000      6.22161185      0.1823515444E+01
   0.0584000000      6.22433299      0.1816417172E+01
   0.0585000000      6.22705413      0.1808881554E+01
   0.0586000000      6.22977527      0.1800930788E+01
   0.0587000000      6.23249641      0.1792589174E+01
   0.0588000000      6.23521755      0.1783882852E+01
   0.0589000000      6.23793868      0.1774839520E+01
   0.0590000000      6.24065982      0.1765488142E+01
   0.0591000000      6.24338096      0.1755858639E+01
   0.0592000000      6.24610210      0.1745981592E+01
   0.0593000000      6.24882324      0.1735887934E+01
   0.0594000000      6.25154438      0.1725608666E+01
   0.0595000000      6.25426551      0.1715174576E+01
   0.0596000000      6.25698665      0.1704615981E+01
   0.0597000000      6.25970779      0.1693962495E+01
   0.0598000000      6.26242893      0.1683242814E+01
   0.0599000000      6.26515007      0.1672484534E+01
   0.0600000000      6.26787121      0.1661713993E+01
   0.0601000000      6.27059234      0.1650956140E+01
   0.0602000000      6.27331348      0.1640234436E+01
   0.0603000000      6.27603462      0.1629570773E+01
   0.0604000000      6.27875576      0.1618985431E+01
   0.0605000000      6.28147690      0.1608497045E+01
   0.0606000000      6.28419804      0.1598122598E+01
   0.0607000000      6.28691917      0.1587877439E+01
   0.0608000000      6.28964031      0.1577775311E+01
   0.0609000000      6.29236145      0.1567828390E+01
   0.0610000000      6.29508259      0.1558047347E+01
   0.0611000000      6.29780373      0.1548441412E+01
   0.0612000000      6.30052487      0.1539018444E+01
   0.0613000000      6.30324601      0.1529785012E+01
   0.0614000000      6.30596714      0.1520746480E+01
   0.0615000000      6.30868828      0.1511907089E+01
   0.0616000000      6.31140942      0.1503270042E+01
   0.0617000000      6.31413056      0.1494837592E+01
   0.0618000000      6.31685170      0.1486611127E+01
   0.0619000000      6.31957284      0.1478591247E+01
   0.0620000000      6.32229397      0.1470777850E+01
   0.0621000000      6.32501511      0.1463170203E+01
   0.0622000000      6.32773625      0.1455767016E+01
   0.0623000000      6.33045739      0.1448566509E+01
   0.0624000000      6.33317853      0.1441566478E+01
   0.0625000000      6.33589967      0.1434764351E+01
   0.0626000000      6.33862080      0.1428157247E+01
   0.0627000000      6.34134194      0.1421742026E+01
   0.0628000000      6.34406308      0.1415515333E+01
   0.0629000000      6.34678422      0.1409473643E+01
   0.0630000000      6.34950536      0.1403613302E+01
   0.0631000000      6.35222650      0.1397930556E+01
   0.0632000000      6.35494763      0.1392421591E+01
   0.0633000000      6.35766877      0.1387082552E+01
   0.0634000000      6.36038991      0.1381909578E+01
   0.0635000000      6.36311105      0.1376898816E+01
   0.0636000000      6.36583219      0.1372046447E+01
   0.0637000000      6.36855333      0.1367348699E+01
   0.0638000000      6.37127447      0.1362801866E+01
   0.0639000000      6.37399560      0.1358402318E+01
   0.0640000000      6.37671674      0.1354146514E+01
   0.0641000000      6.37943788      0.1350031012E+01
   0.0642000000      6.38215902      0.1346052475E+01
   0.0643000000      6.38488016      0.1342207681E+01
   0.0644000000      6.38760130      0.1338493525E+01
   0.0645000000      6.39032243      0.1334907026E+01
   0.0646000000      6.39304357      0.1331445329E+01
   0.0647000000      6.39576471      0.1328105707E+01
   0.0648000000      6.39848585      0.1324885566E+01
   0.0649000000      6.40120699      0.1321782442E+01
   0.0650000000      6.40392813      0.1318794004E+01
   0.0651000000      6.40664926      0.1315918052E+01
   0.0652000000      6.40937040      0.1313152520E+01
   0.0653000000      6.41209154      0.1310495468E+01
   0.0654000000      6.41481268      0.1307945090E+01
   0.0655000000      6.41753382      0.1305499705E+01
   0.0656000000      6.42025496      0.1303157757E+01
   0.0657000000      6.42297609      0.1300917813E+01
   0.0658000000      6.42569723      0.1298778562E+01
   0.0659000000      6.42841837      0.1296738810E+01
   0.0660000000      6.43113951      0.1294797478E+01
   0.0661000000      6.43386065      0.1292953598E+01
   0.0662000000      6.43658179      0.1291206312E+01
   0.0663000000      6.43930293      0.1289554865E+01
   0.0664000000      6.44202406      0.1287998606E+01
   0.0665000000      6.44474520      0.1286536979E+01
   0.0666000000      6.44746634      0.1285169525E+01
   0.0667000000      6.45018748      0.1283895871E+01
   0.0668000000      6.45290862      0.1282715733E+01
   0.0669000000      6.45562976      0.1281628905E+01
   0.0670000000      6.45835089      0.1280635258E+01
   0.0671000000      6.46107203      0.1279734735E+01
   0.0672000000      6.46379317      0.1278927345E+01
   0.0673000000      6.46651431      0.1278213158E+01
   0.0674000000      6.46923545      0.1277592298E+01
   0.0675000000      6.47195659      0.1277064939E+01
   0.0676000000      6.47467772      0.1276631299E+01
   0.0677000000      6.47739886      0.1276291631E+01
   0.0678000000      6.48012000      0.1276046218E+01
   0.0679000000      6.48284114      0.1275895363E+01
   0.0680000000      6.48556228      0.1275839388E+01
   0.0681000000      6.48828342      0.1275878615E+01
   0.0682000000      6.49100455      0.1276013369E+01
   0.0683000000      6.49372569      0.1276243959E+01
   0.0684000000      6.49644683      0.1276570676E+01
   0.0685000000      6.49916797      0.1276993776E+01
   0.0686000000      6.50188911      0.1277513476E+01
   0.0687000000      6.50461025      0.1278129938E+01
   0.0688000000      6.50733139      0.1278843259E+01
   0.0689000000      6.51005252      0.1279653458E+01
   0.0690000000      6.51277366      0.1280560465E+01
   0.0691000000      6.51549480      0.1281564104E+01
   0.0692000000      6.51821594      0.1282664082E+01
   0.0693000000      6.52093708      0.1283859977E+01
   0.0694000000      6.52365822      0.1285151217E+01
   0.0695000000      6.52637935      0.1286537069E+01
   0.0696000000      6.52910049      0.1288016622E+01
   0.0697000000      6.53182163      0.1289588775E+01
   0.0698000000      6.53454277      0.1291252216E+01
   0.0699000000      6.53726391      0.1293005410E+01
   0.0700000000      6.53998505      0.1294846581E+01
   0.0701000000      6.54270618      0.1296773700E+01
   0.0702000000      6.54542732      0.1298784468E+01
   0.0703000000      6.54814846      0.1300876300E+01
   0.0704000000      6.55086960      0.1303046318E+01
   0.0705000000      6.55359074      0.1305291331E+01
   0.0706000000      6.55631188      0.1307607831E+01
   0.0707000000      6.55903301      0.1309991981E+01
   0.0708000000      6.56175415      0.1312439605E+01
   0.0709000000      6.56447529      0.1314946187E+01
   0.0710000000      6.56719643      0.1317506865E+01
   0.0711000000      6.56991757      0.1320116433E+01
   0.0712000000      6.57263871      0.1322769341E+01
   0.0713000000      6.57535985      0.1325459703E+01
   0.0714000000      6.57808098      0.1328181301E+01
   0.0715000000      6.58080212      0.1330927604E+01
   0.0716000000      6.58352326      0.1333691779E+01
   0.0717000000      6.58624440      0.1336466712E+01
   0.0718000000      6.58896554      0.1339245033E+01
   0.0719000000      6.59168668      0.1342019139E+01
   0.0720000000      6.59440781      0.1344781230E+01
   0.0721000000      6.59712895      0.1347523340E+01
   0.0722000000      6.59985009      0.1350237377E+01
   0.0723000000      6.60257123      0.1352915165E+01
   0.0724000000      6.60529237      0.1355548483E+01
   0.0725000000      6.60801351      0.1358129118E+01
   0.0726000000      6.61073464      0.1360648909E+01
   0.0727000000      6.61345578      0.1363099799E+01
   0.0728000000      6.61617692      0.1365473885E+01
   0.0729000000      6.61889806      0.1367763470E+01
   0.0730000000      6.62161920      0.1369961111E+01
   0.0731000000      6.62434034      0.1372059672E+01
   0.0732000000      6.62706147      0.1374052367E+01
   0.0733000000      6.62978261      0.1375932811E+01
   0.0734000000      6.63250375      0.1377695059E+01
   0.0735000000      6.63522489      0.1379333644E+01
   0.0736000000      6.63794603      0.1380843612E+01
   0.0737000000      6.64066717      0.1382220554E+01
   0.0738000000      6.64338831      0.1383460627E+01
   0.0739000000      6.64610944      0.1384560576E+01
   0.0740000000      6.64883058      0.1385517745E+01
   0.0741000000      6.65155172      0.1386330091E+01
   0.0742000000      6.65427286      0.1386996176E+01
   0.0743000000      6.65699400      0.1387515176E+01
   0.0744000000      6.65971514      0.1387886861E+01
   0.0745000000      6.66243627      0.1388111589E+01
   0.0746000000      6.66515741      0.1388190284E+01
   0.0747000000      6.66787855      0.1388124413E+01
   0.0748000000      6.67059969      0.1387915959E+01
   0.0749000000      6.67332083      0.1387567390E+01
   0.0750000000      6.67604197      0.1387081627E+01
   0.0751000000      6.67876310      0.1386462005E+01
   0.0752000000      6.68148424      0.1385712241E+01
   0.0753000000      6.68420538      0.1384836388E+01
   0.0754000000      6.68692652      0.1383838799E+01
   0.0755000000      6.68964766      0.1382724089E+01
   0.0756000000      6.69236880      0.1381497089E+01
   0.0757000000      6.69508993      0.1380162815E+01
   0.0758000000      6.69781107      0.1378726424E+01
   0.0759000000      6.70053221      0.1377193179E+01
   0.0760000000      6.70325335      0.1375568416E+01
   0.0761000000      6.70597449      0.1373857509E+01
   0.0762000000      6.70869563      0.1372065839E+01
   0.0763000000      6.71141677      0.1370198770E+01
